Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459108646249,-8.740829,0.085452,-3.772088,-0.000029,-0.010638,0.002136,,,,4636922066216419300.000000,0.001917,0.837567,0.001121,-0.546331,-8.850368,0.658439,-3.492078,0.006276,-0.001002,-0.001002,,,,4636916482758934500.000000,0.082951,0.826831,0.053001,-0.553770,-2.201770,-1.489303,9.378618,-0.000777,-0.001748,-0.002136,,,,4636915409017110500.000000,0.990531,-0.075173,0.114587,0.008163,-2.465141,0.756859,9.266174,-0.003006,-0.003270,0.002268,,,,4636916053262204900.000000,0.990700,0.040371,0.129904,-0.002764,-9.383242,0.585955,-1.477096,0.007129,-0.001068,-0.001416,,,,4636919167113494500.000000,0.143380,0.749241,0.118443,-0.635650
1763459108654061,-8.765403,0.085614,-3.771925,-0.002108,-0.007491,0.002136,,,,4636922066216419300.000000,0.001917,0.837557,0.001112,-0.546345,-8.838922,0.659200,-3.468427,0.008412,-0.001068,-0.000067,,,,4636916482758934500.000000,0.082922,0.826828,0.052991,-0.553779,-2.189563,-1.481534,9.403032,0.000000,-0.000777,-0.002136,,,,4636915409017110500.000000,0.990532,-0.075171,0.114582,0.008150,-2.431538,0.768312,9.276871,-0.004207,-0.005209,0.002136,,,,4636916053262204900.000000,0.990703,0.040354,0.129891,-0.002759,-9.391748,0.578003,-1.493002,0.006061,-0.000720,-0.001440,,,,4636919167113494500.000000,0.143352,0.749247,0.118429,-0.635653
1763459108661873,-8.801538,0.097820,-3.759719,-0.000028,-0.008545,0.002136,,,,4636922066216419300.000000,0.001911,0.837546,0.001099,-0.546362,-8.861046,0.682087,-3.478346,0.000535,-0.003071,0.002003,,,,4636916482758934500.000000,0.082924,0.826819,0.052990,-0.553793,-2.192894,-1.477096,9.427445,0.001359,-0.000680,-0.002816,,,,4636915409017110500.000000,0.990533,-0.075165,0.114578,0.008134,-2.417821,0.769066,9.300532,-0.002268,-0.004339,0.001134,,,,4636916053262204900.000000,0.990704,0.040344,0.129882,-0.002759,-9.375286,0.565515,-1.521951,0.004297,-0.001043,0.000000,,,,4636919167113494500.000000,0.143333,0.749251,0.118414,-0.635654
1763459108669685,-8.801698,0.109867,-3.747673,-0.002164,-0.008559,0.002164,,,,4636922066216419300.000000,0.001911,0.837534,0.001090,-0.546380,-8.874018,0.637842,-3.513440,-0.001001,-0.003204,0.004139,,,,4636916482758934500.000000,0.082936,0.826809,0.052986,-0.553806,-2.189565,-1.484864,9.428555,0.004175,-0.001068,-0.002525,,,,4636915409017110500.000000,0.990535,-0.075148,0.114573,0.008117,-2.428517,0.780518,9.324944,-0.000132,-0.005275,0.002070,,,,4636916053262204900.000000,0.990706,0.040343,0.129869,-0.002756,-9.367337,0.577722,-1.517692,0.002136,-0.002857,0.000000,,,,4636919167113494500.000000,0.143322,0.749250,0.118403,-0.635660
1763459108677497,-8.813586,0.109707,-3.747673,-0.004287,-0.009585,0.004300,,,,4636922066216419300.000000,0.001923,0.837521,0.001078,-0.546401,-8.874783,0.623343,-3.492848,-0.000067,-0.002203,0.003271,,,,4636916482758934500.000000,0.082942,0.826802,0.052983,-0.553816,-2.200657,-1.481537,9.424115,0.005341,-0.000389,-0.002136,,,,4636915409017110500.000000,0.990537,-0.075126,0.114570,0.008101,-2.429273,0.781274,9.337907,-0.002004,-0.004339,0.001134,,,,4636916053262204900.000000,0.990708,0.040334,0.129860,-0.002756,-9.362794,0.585955,-1.525925,0.001789,-0.001093,0.000000,,,,4636919132155737100.000000,0.143311,0.749253,0.118394,-0.635661
1763459108685309,-8.801378,0.097659,-3.747992,-0.005355,-0.007477,0.006381,,,,4636922066216419300.000000,0.001944,0.837512,0.001062,-0.546415,-8.863339,0.634021,-3.491317,0.000000,-0.001135,0.002203,,,,4636916482758934500.000000,0.082946,0.826797,0.052983,-0.553823,-2.194010,-1.492625,9.424115,0.005341,0.000679,-0.002136,,,,4636915409017110500.000000,0.990539,-0.075104,0.114572,0.008085,-2.429273,0.792723,9.315765,-0.001134,-0.002269,0.002070,,,,4636916053262204900.000000,0.990708,0.040329,0.129858,-0.002752,-9.395438,0.589928,-1.525925,0.001763,0.001416,-0.000348,,,,4636919059739312100.000000,0.143297,0.749262,0.118388,-0.635655
1763459108693121,-8.789012,0.097181,-3.771609,-0.006437,-0.007449,0.004287,,,,4636922064814631900.000000,0.001963,0.837502,0.001055,-0.546429,-8.828249,0.646227,-3.479876,0.002002,-0.001068,0.002136,,,,4636916583399039000.000000,0.082943,0.826792,0.052979,-0.553830,-2.177361,-1.501511,9.424115,0.003982,0.001068,-0.001457,,,,4636915409017110500.000000,0.990540,-0.075086,0.114575,0.008072,-2.452172,0.759133,9.291350,-0.001068,-0.002136,0.002136,,,,4636916053262204900.000000,0.990709,0.040324,0.129858,-0.002748,-9.399991,0.590218,-1.517981,0.002509,0.001441,-0.000721,,,,4636919059739312100.000000,0.143281,0.749271,0.118381,-0.635649
1763459108700933,-8.764600,0.060879,-3.735307,-0.008476,-0.005327,0.005355,,,,4636921958842236900.000000,0.001991,0.837498,0.001049,-0.546436,-8.837392,0.692753,-3.467670,0.002136,-0.000067,0.000134,,,,4636916590133116900.000000,0.082935,0.826790,0.052982,-0.553835,-2.172918,-1.485984,9.416352,0.004563,0.001068,-0.000389,,,,4636915409017110500.000000,0.990541,-0.075067,0.114578,0.008063,-2.419344,0.733963,9.278385,0.000935,-0.000133,0.002136,,,,4636916053262204900.000000,0.990708,0.040327,0.129864,-0.002745,-9.375286,0.569776,-1.497539,0.001416,0.000695,0.000000,,,,4636919059739312100.000000,0.143270,0.749279,0.118374,-0.635644
1763459108708745,-8.740657,0.049142,-3.723727,-0.003177,-0.004300,0.006382,,,,4636921958842236900.000000,0.002004,0.837495,0.001029,-0.546440,-8.838160,0.695822,-3.444025,0.002136,0.000000,0.001001,,,,4636916590133116900.000000,0.082928,0.826787,0.052982,-0.553840,-2.172918,-1.469334,9.396384,0.004662,0.001068,-0.000679,,,,4636915409017110500.000000,0.990542,-0.075047,0.114581,0.008053,-2.405619,0.766784,9.277626,0.005074,0.000000,0.001135,,,,4636916053262204900.000000,0.990706,0.040346,0.129872,-0.002747,-9.379256,0.569481,-1.497244,0.003178,0.003178,0.000000,,,,4636919059739312100.000000,0.143253,0.749293,0.118364,-0.635633
1763459108716557,-8.752865,0.073401,-3.759568,-0.001068,-0.006382,0.004245,,,,4636921958842236900.000000,0.002005,0.837489,0.001011,-0.546450,-8.815283,0.684383,-3.453926,-0.000866,0.000000,0.003070,,,,4636916590133116900.000000,0.082936,0.826785,0.052982,-0.553842,-2.172918,-1.480412,9.371970,0.005631,0.003106,-0.000389,,,,4636915409017110500.000000,0.990543,-0.075023,0.114593,0.008043,-2.427748,0.746177,9.277626,0.007344,0.000000,0.002070,,,,4636916053262204900.000000,0.990704,0.040374,0.129879,-0.002747,-9.379554,0.578016,-1.509748,0.004646,0.004299,-0.000695,,,,4636919059739312100.000000,0.143229,0.749310,0.118353,-0.635619
1763459108724369,-8.764915,0.085452,-3.735618,-0.001068,-0.004259,0.002150,,,,4636921958842236900.000000,0.002002,0.837486,0.000999,-0.546454,-8.848057,0.672177,-3.477569,-0.004070,0.003002,0.004205,,,,4636916590133116900.000000,0.082957,0.826788,0.052986,-0.553835,-2.172918,-1.473782,9.378600,0.003693,0.002914,0.000000,,,,4636915409017110500.000000,0.990543,-0.075006,0.114604,0.008035,-2.417827,0.778990,9.254734,0.010482,0.000000,0.001135,,,,4636916053262204900.000000,0.990701,0.040413,0.129887,-0.002753,-9.371018,0.561541,-1.497541,0.002857,0.002136,-0.002136,,,,4636919059739312100.000000,0.143207,0.749321,0.118350,-0.635612
1763459108732181,-8.764762,0.085452,-3.747673,-0.001068,-0.003191,0.003204,,,,4636921961535867900.000000,0.002002,0.837486,0.000985,-0.546454,-8.838929,0.671407,-3.479110,-0.002271,0.003204,0.007275,,,,4636916489522229200.000000,0.082978,0.826792,0.052976,-0.553826,-2.165158,-1.457128,9.395253,0.000778,0.002136,0.000000,,,,4636915409017110500.000000,0.990543,-0.075001,0.114611,0.008029,-2.417066,0.781274,9.264655,0.009680,0.000000,0.001068,,,,4636916053262204900.000000,0.990699,0.040449,0.129894,-0.002758,-9.379557,0.557572,-1.489303,0.002484,0.001789,-0.002136,,,,4636919059739312100.000000,0.143187,0.749331,0.118347,-0.635606
1763459108739993,-8.753163,0.085452,-3.747673,-0.001055,-0.002150,0.003231,,,,4636922173590601700.000000,0.002001,0.837488,0.000970,-0.546451,-8.838160,0.682843,-3.479110,-0.000135,0.001203,0.008478,,,,4636916482758934500.000000,0.082995,0.826793,0.052958,-0.553823,-2.176229,-1.460440,9.399700,-0.000679,0.000778,0.000000,,,,4636915409017110500.000000,0.990542,-0.075001,0.114613,0.008024,-2.451396,0.792717,9.276862,0.008612,0.000000,0.000067,,,,4636915952609217500.000000,0.990696,0.040481,0.129902,-0.002767,-9.371015,0.553302,-1.493272,0.002857,0.000721,-0.002136,,,,4636919059739312100.000000,0.143167,0.749338,0.118343,-0.635603
1763459108747805,-8.789027,0.085603,-3.747976,0.000000,-0.003191,0.005327,,,,4636922173590601700.000000,0.002001,0.837488,0.000946,-0.546451,-8.849596,0.660744,-3.501981,-0.001001,0.001068,0.007545,,,,4636916482758934500.000000,0.083013,0.826794,0.052944,-0.553821,-2.200642,-1.464888,9.399700,-0.003105,-0.000679,-0.000679,,,,4636915409017110500.000000,0.990542,-0.075011,0.114610,0.008017,-2.442245,0.816368,9.277626,0.007544,-0.003004,-0.001001,,,,4636915945888022500.000000,0.990696,0.040508,0.129898,-0.002779,-9.391460,0.557573,-1.505478,0.002136,0.000347,-0.001789,,,,4636918989952277500.000000,0.143149,0.749344,0.118340,-0.635601
1763459108755617,-8.764915,0.097659,-3.771788,-0.000039,-0.002110,0.004286,,,,4636922173590601700.000000,0.002000,0.837491,0.000926,-0.546447,-8.850368,0.659200,-3.503525,0.000933,0.002069,0.006476,,,,4636916482758934500.000000,0.083022,0.826797,0.052929,-0.553817,-2.194025,-1.472646,9.399700,-0.003594,0.000289,-0.000389,,,,4636915409017110500.000000,0.990541,-0.075023,0.114610,0.008012,-2.441481,0.817896,9.277626,0.007477,-0.001202,-0.001068,,,,4636915945888022500.000000,0.990694,0.040534,0.129901,-0.002792,-9.399700,0.541401,-1.513718,0.001789,0.000721,-0.000721,,,,4636918844990947300.000000,0.143136,0.749351,0.118334,-0.635597
1763459108763429,-8.765219,0.097508,-3.748127,-0.003218,-0.000027,0.005341,,,,4636922173590601700.000000,0.002010,0.837497,0.000909,-0.546437,-8.850368,0.659200,-3.514959,0.004070,0.003137,0.007409,,,,4636916482758934500.000000,0.083023,0.826803,0.052905,-0.553809,-2.200639,-1.477096,9.399700,-0.003883,-0.000289,0.000000,,,,4636915409017110500.000000,0.990541,-0.075036,0.114608,0.008009,-2.441481,0.840777,9.277626,0.006476,-0.001068,-0.001068,,,,4636915945888022500.000000,0.990693,0.040557,0.129905,-0.002804,-9.395734,0.528884,-1.505786,0.001762,-0.001041,0.000347,,,,4636918844990947300.000000,0.143125,0.749354,0.118324,-0.635597
1763459108771241,-8.789182,0.085452,-3.784147,-0.004260,-0.002136,0.005315,,,,4636922173590601700.000000,0.002025,0.837500,0.000894,-0.546433,-8.873233,0.693497,-3.504300,0.007274,0.001204,0.005476,,,,4636916482758934500.000000,0.083010,0.826806,0.052880,-0.553809,-2.194028,-1.477096,9.391944,-0.002237,-0.000389,-0.000679,,,,4636915409017110500.000000,0.990540,-0.075042,0.114605,0.008002,-2.464361,0.830871,9.289067,0.004407,-0.004071,-0.001068,,,,4636915945888022500.000000,0.990693,0.040572,0.129897,-0.002816,-9.387493,0.545056,-1.493268,0.003898,-0.002511,0.000721,,,,4636918844990947300.000000,0.143110,0.749355,0.118307,-0.635602
1763459108779053,-8.776826,0.085452,-3.772236,-0.003230,-0.002136,0.003243,,,,4636922173590601700.000000,0.002031,0.837502,0.000884,-0.546430,-8.886215,0.695822,-3.503525,0.007477,0.002068,0.003340,,,,4636916482758934500.000000,0.082991,0.826811,0.052862,-0.553807,-2.200636,-1.477096,9.395248,-0.000390,0.000000,-0.001747,,,,4636915409017110500.000000,0.990541,-0.075042,0.114604,0.007990,-2.454455,0.818663,9.301274,0.000269,-0.004273,-0.001068,,,,4636915945888022500.000000,0.990694,0.040571,0.129888,-0.002825,-9.387493,0.561541,-1.497548,0.005341,-0.001068,0.000000,,,,4636918844990947300.000000,0.143088,0.749360,0.118290,-0.635605
1763459108786865,-8.752855,0.085452,-3.784442,-0.005366,-0.002136,0.006396,,,,4636922173590601700.000000,0.002051,0.837504,0.000868,-0.546427,-8.852697,0.718684,-3.514956,0.006477,0.002136,0.004205,,,,4636916482758934500.000000,0.082977,0.826815,0.052843,-0.553804,-2.217294,-1.477096,9.399700,0.000679,0.000000,-0.002136,,,,4636915409017110500.000000,0.990541,-0.075038,0.114603,0.007977,-2.453688,0.817896,9.279161,-0.001001,-0.002271,-0.000067,,,,4636916046513520600.000000,0.990695,0.040565,0.129887,-0.002830,-9.379568,0.557578,-1.493266,0.006034,-0.001762,0.000000,,,,4636918844990947300.000000,0.143065,0.749363,0.118270,-0.635609
1763459108794677,-8.765212,0.085452,-3.796205,-0.007490,-0.002162,0.005354,,,,4636922173590601700.000000,0.002076,0.837506,0.000860,-0.546423,-8.838935,0.697372,-3.481436,0.002408,0.002136,0.004273,,,,4636916482758934500.000000,0.082977,0.826818,0.052832,-0.553800,-2.213993,-1.477096,9.399700,0.003782,0.000000,-0.002136,,,,4636915409017110500.000000,0.990543,-0.075022,0.114602,0.007961,-2.442251,0.795022,9.266189,-0.003070,-0.002136,-0.001001,,,,4636916053262204900.000000,0.990695,0.040551,0.129887,-0.002837,-9.371000,0.561216,-1.493589,0.007477,-0.002858,-0.000347,,,,4636918879829492700.000000,0.143037,0.749365,0.118247,-0.635618
1763459108802489,-8.789330,0.085746,-3.771941,-0.008507,-0.004247,0.006422,,,,4636922173590601700.000000,0.002107,0.837504,0.000851,-0.546427,-8.838160,0.684391,-3.513402,-0.000864,0.002136,0.004273,,,,4636916482758934500.000000,0.082987,0.826820,0.052829,-0.553796,-2.217293,-1.461590,9.391948,0.006019,0.000000,-0.002815,,,,4636915409017110500.000000,0.990545,-0.074998,0.114600,0.007943,-2.430044,0.793481,9.288293,-0.002204,-0.004138,-0.001068,,,,4636916053262204900.000000,0.990697,0.040540,0.129878,-0.002845,-9.383534,0.578036,-1.469176,0.007131,-0.001790,-0.000722,,,,4636918952365129700.000000,0.143009,0.749369,0.118227,-0.635623
1763459108810301,-8.789330,0.110012,-3.759880,-0.005290,-0.002136,0.007464,,,,4636922173590601700.000000,0.002129,0.837506,0.000831,-0.546423,-8.826731,0.683615,-3.492873,-0.002068,0.003136,0.004273,,,,4636916683819255800.000000,0.083001,0.826824,0.052828,-0.553788,-2.229500,-1.444929,9.395245,0.005731,0.000000,-0.002526,,,,4636915409017110500.000000,0.990547,-0.074975,0.114599,0.007925,-2.440709,0.827788,9.278398,-0.002136,-0.000270,-0.000068,,,,4636916053262204900.000000,0.990696,0.040530,0.129885,-0.002849,-9.379246,0.565500,-1.460600,0.006062,-0.001761,-0.000346,,,,4636918952365129700.000000,0.142984,0.749372,0.118208,-0.635628
1763459108818113,-8.789330,0.122074,-3.759880,-0.001043,-0.002149,0.006384,,,,4636922173590601700.000000,0.002135,0.837508,0.000806,-0.546420,-8.837380,0.672187,-3.514173,-0.000136,0.002205,0.005273,,,,4636916697507299300.000000,0.083011,0.826827,0.052820,-0.553784,-2.233955,-1.448225,9.391949,0.004663,0.000000,-0.002815,,,,4636915409017110500.000000,0.990549,-0.074955,0.114597,0.007907,-2.452916,0.818668,9.300497,-0.001136,-0.002001,0.000000,,,,4636916053262204900.000000,0.990697,0.040523,0.129885,-0.002853,-9.387493,0.573748,-1.477096,0.005341,-0.003551,-0.001068,,,,4636918952365129700.000000,0.142961,0.749371,0.118193,-0.635638
1763459108825925,-8.789040,0.122510,-3.760026,0.001030,-0.003192,0.004247,,,,4636922173590601700.000000,0.002129,0.837508,0.000783,-0.546420,-8.838160,0.671407,-3.515732,0.000000,0.000136,0.003341,,,,4636916697507299300.000000,0.083017,0.826825,0.052817,-0.553786,-2.233955,-1.437179,9.410745,0.002238,0.002035,-0.002526,,,,4636915409017110500.000000,0.990549,-0.074946,0.114604,0.007890,-2.442253,0.817896,9.290606,0.001934,-0.003137,-0.001001,,,,4636916053262204900.000000,0.990697,0.040529,0.129881,-0.002863,-9.379579,0.569791,-1.481053,0.005687,-0.004273,-0.001414,,,,4636918952365129700.000000,0.142937,0.749367,0.118177,-0.635651
1763459108833737,-8.764772,0.158696,-3.772231,-0.002161,-0.002111,0.002149,,,,4636922173590601700.000000,0.002130,0.837511,0.000775,-0.546416,-8.849586,0.682833,-3.492880,0.002000,0.000000,0.003204,,,,4636916697507299300.000000,0.083016,0.826823,0.052811,-0.553790,-2.226205,-1.420516,9.393117,0.001068,0.001848,-0.001458,,,,4636915409017110500.000000,0.990549,-0.074940,0.114610,0.007879,-2.452915,0.795028,9.301268,0.002136,-0.004205,-0.002069,,,,4636916053262204900.000000,0.990698,0.040534,0.129872,-0.002877,-9.367036,0.565498,-1.485346,0.006409,-0.003926,-0.001790,,,,4636918987176188900.000000,0.142909,0.749365,0.118160,-0.635663
1763459108841549,-8.752566,0.158412,-3.784295,-0.004260,-0.000012,0.003180,,,,4636922173590601700.000000,0.002140,0.837517,0.000767,-0.546406,-8.838939,0.683615,-3.491317,0.004136,0.001000,0.004204,,,,4636916496477976600.000000,0.083010,0.826824,0.052796,-0.553790,-2.221747,-1.416059,9.383035,0.000390,0.001746,0.000288,,,,4636915409017110500.000000,0.990548,-0.074936,0.114616,0.007874,-2.453688,0.839211,9.302041,0.002136,-0.002272,-0.002136,,,,4636916053262204900.000000,0.990698,0.040539,0.129872,-0.002891,-9.379242,0.569792,-1.473140,0.006063,-0.002858,-0.001068,,,,4636919059739312100.000000,0.142883,0.749365,0.118143,-0.635672
1763459108849361,-8.740500,0.134281,-3.784437,-0.003242,-0.001081,0.001056,,,,4636922173590601700.000000,0.002142,0.837522,0.000764,-0.546399,-8.849585,0.683615,-3.479893,0.006272,0.002068,0.004273,,,,4636916482758934500.000000,0.082998,0.826829,0.052777,-0.553787,-2.221747,-1.416059,9.379745,-0.004068,0.000780,0.001068,,,,4636915409017110500.000000,0.990547,-0.074949,0.114618,0.007874,-2.476550,0.796587,9.279179,0.000136,-0.003136,-0.002136,,,,4636916053262204900.000000,0.990698,0.040537,0.129868,-0.002905,-9.387493,0.561541,-1.464888,0.006033,-0.001790,-0.001068,,,,4636919059739312100.000000,0.142857,0.749368,0.118126,-0.635677
1763459108857173,-8.740922,0.133860,-3.796502,-0.006397,-0.002136,-0.000012,,,,4636922173590601700.000000,0.002151,0.837524,0.000771,-0.546396,-8.861792,0.717888,-3.501959,0.008408,0.001137,0.004273,,,,4636916482758934500.000000,0.082978,0.826832,0.052754,-0.553788,-2.237243,-1.439302,9.390781,-0.005731,-0.001356,0.002424,,,,4636915409017110500.000000,0.990546,-0.074968,0.114613,0.007882,-2.443811,0.804912,9.300488,0.000000,-0.002204,-0.001136,,,,4636916053262204900.000000,0.990698,0.040534,0.129867,-0.002914,-9.379583,0.573406,-1.460933,0.007131,-0.001760,-0.000722,,,,4636919059739312100.000000,0.142829,0.749372,0.118106,-0.635682
1763459108864985,-8.777122,0.098215,-3.796224,-0.005329,-0.002124,-0.001056,,,,4636922173590601700.000000,0.002156,0.837526,0.000780,-0.546392,-8.862575,0.720237,-3.480682,0.004548,0.002068,0.003273,,,,4636916482758934500.000000,0.082969,0.826835,0.052742,-0.553785,-2.238416,-1.444934,9.422941,-0.005341,-0.003492,0.002527,,,,4636915409017110500.000000,0.990546,-0.074985,0.114599,0.007890,-2.452910,0.805689,9.302041,0.001000,-0.004136,-0.001068,,,,4636916053262204900.000000,0.990699,0.040536,0.129859,-0.002924,-9.370986,0.594209,-1.456635,0.006409,-0.003550,-0.000346,,,,4636919059739312100.000000,0.142804,0.749371,0.118086,-0.635693
1763459108872797,-8.777122,0.146489,-3.772088,-0.004285,-0.001092,-0.000012,,,,4636922173590601700.000000,0.002158,0.837531,0.000782,-0.546386,-8.862575,0.731658,-3.479110,0.000275,0.000138,0.003204,,,,4636916482758934500.000000,0.082974,0.826833,0.052739,-0.553788,-2.233955,-1.455966,9.420831,-0.003307,-0.003595,0.002814,,,,4636915409017110500.000000,0.990547,-0.074994,0.114585,0.007898,-2.442260,0.805689,9.279185,0.000068,-0.003273,0.001932,,,,4636916053262204900.000000,0.990700,0.040535,0.129854,-0.002921,-9.379589,0.585955,-1.476744,0.006409,-0.003581,-0.000722,,,,4636919059739312100.000000,0.142779,0.749370,0.118066,-0.635703
1763459108880609,-8.777260,0.145939,-3.772225,-0.005365,-0.003204,-0.001068,,,,4636922173590601700.000000,0.002163,0.837531,0.000791,-0.546386,-8.816895,0.709604,-3.501950,0.000000,0.000000,0.001206,,,,4636916482758934500.000000,0.082975,0.826830,0.052743,-0.553792,-2.249445,-1.480379,9.396418,-0.000781,-0.003204,0.003204,,,,4636915409017110500.000000,0.990549,-0.074993,0.114573,0.007906,-2.452910,0.805689,9.277626,0.000000,-0.002204,0.001136,,,,4636916053262204900.000000,0.990700,0.040534,0.129853,-0.002922,-9.370981,0.585955,-1.489656,0.005026,-0.002136,0.000000,,,,4636919059739312100.000000,0.142759,0.749373,0.118049,-0.635708
1763459108888421,-8.788923,0.097659,-3.784295,-0.007513,-0.003228,-0.001068,,,,4636922173590601700.000000,0.002174,0.837530,0.000804,-0.546386,-8.836584,0.708029,-3.480685,-0.000999,0.000999,0.000069,,,,4636916482758934500.000000,0.082977,0.826829,0.052753,-0.553792,-2.235136,-1.489303,9.395237,0.000678,-0.001849,0.004560,,,,4636915409017110500.000000,0.990550,-0.074986,0.114567,0.007919,-2.442260,0.817116,9.277626,0.000000,-0.004136,0.002068,,,,4636916053262204900.000000,0.990701,0.040533,0.129844,-0.002919,-9.387493,0.585955,-1.468839,0.001099,-0.002828,0.000000,,,,4636919059739312100.000000,0.142750,0.749371,0.118041,-0.635714
