Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763458765794722,-9.436323,0.427418,-0.903428,-0.008531,0.000007,-0.003197,,,,4636921636719689700.000000,0.095259,0.734886,0.074756,-0.667293,-9.542082,-0.046776,-0.942024,-0.001068,0.001428,0.005341,,,,4636916375384752100.000000,0.011756,-0.740216,0.006184,0.672238,-3.784295,-1.178213,8.868083,-0.003239,0.000000,0.002136,,,,4636915194268745700.000000,0.976162,-0.072023,0.203601,0.021595,-4.018065,1.138948,8.608049,0.001816,-0.001548,0.003044,,,,4636915838513840100.000000,0.973442,0.063203,0.219943,-0.006461,-9.460737,0.390637,-0.121361,0.006033,0.018788,0.003204,,,,4636918522868400100.000000,0.267733,0.673402,0.249426,-0.642367
1763458765802534,-9.436323,0.403004,-0.903348,-0.008545,-0.002122,-0.003204,,,,4636921636719689700.000000,0.095264,0.734887,0.074776,-0.667289,-9.536038,-0.048830,-0.950122,-0.003733,0.001068,0.004452,,,,4636916375384752100.000000,0.011732,-0.740217,0.006174,0.672237,-3.784295,-1.184118,8.856668,-0.005375,-0.000551,0.002136,,,,4636915194268745700.000000,0.976162,-0.072035,0.203597,0.021601,-4.026613,1.156044,8.616597,0.002136,-0.001976,0.004112,,,,4636915838513840100.000000,0.973442,0.063211,0.219941,-0.006448,-9.469357,0.387764,-0.161570,0.011498,0.029029,0.002953,,,,4636918522868400100.000000,0.267680,0.673489,0.249416,-0.642301
1763458765810346,-9.460575,0.390718,-0.891222,-0.012789,-0.004258,-0.002143,,,,4636921636719689700.000000,0.095284,0.734882,0.074803,-0.667289,-9.554284,-0.048830,-0.942027,-0.003384,-0.000708,0.002496,,,,4636916375384752100.000000,0.011714,-0.740214,0.006159,0.672241,-3.796893,-1.190417,8.862575,-0.004755,-0.001068,0.001034,,,,4636915194268745700.000000,0.976162,-0.072046,0.203592,0.021603,-4.038819,1.159703,8.639179,0.005768,-0.003952,0.005181,,,,4636915838513840100.000000,0.973442,0.063233,0.219932,-0.006435,-9.500233,0.384175,-0.185266,0.009676,0.031856,0.002136,,,,4636918522868400100.000000,0.267627,0.673582,0.249417,-0.642227
1763458765818158,-9.472862,0.390637,-0.903265,-0.009635,-0.004273,-0.002136,,,,4636921423428084700.000000,0.095295,0.734877,0.074822,-0.667290,-9.548247,-0.038680,-0.950120,-0.001428,-0.001956,0.002136,,,,4636916375384752100.000000,0.011702,-0.740208,0.006148,0.672248,-3.808710,-1.196326,8.868874,-0.002102,-0.001068,0.000000,,,,4636915194268745700.000000,0.976164,-0.072048,0.203586,0.021599,-4.051028,1.159703,8.663596,0.003685,-0.006089,0.004433,,,,4636915838513840100.000000,0.973446,0.063247,0.219914,-0.006423,-9.515314,0.402844,-0.231941,0.005152,0.026012,0.002891,,,,4636918548141806600.000000,0.267593,0.673655,0.249421,-0.642162
1763458765825970,-9.448696,0.402761,-0.903348,-0.002187,-0.005333,-0.000014,,,,4636921421971324900.000000,0.095291,0.734873,0.074815,-0.667296,-9.556338,-0.036622,-0.952177,-0.002844,-0.000360,0.001248,,,,4636916375384752100.000000,0.011689,-0.740206,0.006130,0.672251,-3.808710,-1.202625,8.868483,-0.000517,-0.001068,0.000551,,,,4636915249673933800.000000,0.976165,-0.072043,0.203581,0.021596,-4.052858,1.170080,8.646504,0.003204,-0.004593,0.004273,,,,4636915838513840100.000000,0.973447,0.063260,0.219903,-0.006412,-9.531110,0.397101,-0.223325,0.000314,0.016526,0.004838,,,,4636918630242582500.000000,0.267587,0.673701,0.249421,-0.642116
1763458765833782,-9.424284,0.414967,-0.891225,-0.000015,-0.005341,-0.001061,,,,4636921421971324900.000000,0.095277,0.734870,0.074805,-0.667302,-9.548247,-0.036622,-0.952177,-0.000540,-0.000888,-0.000708,,,,4636916196840124400.000000,0.011688,-0.740202,0.006113,0.672255,-3.815007,-1.208533,8.868872,-0.000551,-0.002170,0.001068,,,,4636915301642928100.000000,0.976167,-0.072038,0.203571,0.021595,-4.052858,1.182284,8.601348,0.000481,-0.000642,0.000642,,,,4636915838513840100.000000,0.973447,0.063258,0.219907,-0.006410,-9.518904,0.384170,-0.183838,-0.002639,0.001510,0.003204,,,,4636918630242582500.000000,0.267598,0.673705,0.249418,-0.642108
1763458765841594,-9.436240,0.390803,-0.939639,-0.002122,-0.005341,-0.002129,,,,4636921421971324900.000000,0.095267,0.734865,0.074804,-0.667309,-9.515741,-0.036622,-0.962327,0.000888,-0.001068,-0.001068,,,,4636916249908701200.000000,0.011691,-0.740198,0.006099,0.672259,-3.802027,-1.208533,8.874783,-0.000517,-0.003204,0.000517,,,,4636915301642928100.000000,0.976171,-0.072033,0.203558,0.021592,-4.052858,1.153000,8.573266,-0.003630,0.003630,0.000000,,,,4636915838513840100.000000,0.973443,0.063241,0.219928,-0.006407,-9.503829,0.399975,-0.143620,-0.003017,-0.008481,0.002953,,,,4636918630242582500.000000,0.267620,0.673684,0.249406,-0.642126
1763458765849406,-9.412080,0.402758,-0.939970,-0.001076,-0.006401,-0.002136,,,,4636921421971324900.000000,0.095255,0.734859,0.074800,-0.667319,-9.499422,-0.026477,-0.964385,0.000180,-0.001068,-0.001068,,,,4636916268010569700.000000,0.011693,-0.740194,0.006083,0.672264,-3.809478,-1.208533,8.855895,-0.000551,-0.001552,0.000551,,,,4636915301642928100.000000,0.976173,-0.072028,0.203551,0.021589,-4.052858,1.147496,8.569597,-0.006995,0.006995,0.000000,,,,4636915838513840100.000000,0.973437,0.063211,0.219962,-0.006400,-9.485152,0.390637,-0.134281,0.000817,-0.010495,0.002387,,,,4636918630242582500.000000,0.267632,0.673661,0.249384,-0.642154
1763458765857218,-9.436148,0.402844,-0.927850,-0.000008,-0.006409,-0.002136,,,,4636921421971324900.000000,0.095239,0.734852,0.074793,-0.667329,-9.517649,-0.034560,-0.994819,0.000000,-0.001068,-0.001956,,,,4636916268010569700.000000,0.011697,-0.740190,0.006064,0.672268,-3.820534,-1.202238,8.850750,-0.000517,0.000551,0.001068,,,,4636915301642928100.000000,0.976173,-0.072023,0.203551,0.021587,-4.052858,1.126753,8.559225,-0.010200,0.004755,0.000000,,,,4636915838513840100.000000,0.973434,0.063169,0.219987,-0.006391,-9.479417,0.390637,-0.142884,0.000753,-0.004903,0.002703,,,,4636918630242582500.000000,0.267639,0.673652,0.249367,-0.642167
1763458765865030,-9.424204,0.427081,-0.903526,0.000000,-0.008530,-0.000016,,,,4636921421971324900.000000,0.095229,0.734841,0.074779,-0.667344,-9.511631,-0.046766,-0.980720,-0.000888,0.000707,-0.001249,,,,4636916178790911000.000000,0.011696,-0.740191,0.006045,0.672268,-3.815004,-1.196326,8.849986,0.001652,0.000517,0.000517,,,,4636915301642928100.000000,0.976174,-0.072010,0.203552,0.021581,-4.052858,1.112711,8.567760,-0.009774,0.002458,0.000000,,,,4636915838513840100.000000,0.973433,0.063128,0.220004,-0.006382,-9.469338,0.390637,-0.165170,0.003706,-0.000502,0.001570,,,,4636918630242582500.000000,0.267632,0.673656,0.249350,-0.642173
1763458765872842,-9.387756,0.427259,-0.915468,-0.001060,-0.009606,-0.002121,,,,4636921421971324900.000000,0.095217,0.734826,0.074773,-0.667364,-9.509567,-0.048830,-0.946163,-0.002843,-0.000707,-0.001068,,,,4636916160636387300.000000,0.011688,-0.740188,0.006021,0.672271,-3.820917,-1.196326,8.831866,0.003204,0.000000,0.000000,,,,4636915301642928100.000000,0.976176,-0.071992,0.203551,0.021573,-4.042488,1.110874,8.579967,-0.001447,0.003044,0.002722,,,,4636915929724167200.000000,0.973430,0.063122,0.220022,-0.006370,-9.494496,0.393501,-0.143625,0.005591,-0.001635,0.002453,,,,4636918630242582500.000000,0.267623,0.673660,0.249325,-0.642182
1763458765880654,-9.399611,0.427259,-0.915555,-0.000008,-0.005372,-0.002136,,,,4636921421971324900.000000,0.095201,0.734822,0.074767,-0.667371,-9.519709,-0.038688,-0.960254,-0.005867,-0.000181,0.001594,,,,4636916160636387300.000000,0.011666,-0.740187,0.005996,0.672273,-3.827210,-1.177447,8.832245,0.002103,-0.000551,0.000551,,,,4636915301642928100.000000,0.976177,-0.071977,0.203548,0.021567,-4.051020,1.100504,8.592174,0.005444,-0.001332,0.003204,,,,4636915945888022500.000000,0.973428,0.063141,0.220023,-0.006364,-9.485152,0.402844,-0.131417,0.006158,0.000000,0.000501,,,,4636918630242582500.000000,0.267606,0.673667,0.249305,-0.642189
1763458765888466,-9.399700,0.439376,-0.915555,0.001060,-0.006401,-0.001076,,,,4636921421971324900.000000,0.095185,0.734816,0.074754,-0.667381,-9.521774,-0.046764,-0.954243,-0.007296,-0.001775,0.003024,,,,4636916160636387300.000000,0.011635,-0.740181,0.005972,0.672280,-3.820541,-1.172287,8.838160,0.000518,-0.001619,0.002169,,,,4636915301642928100.000000,0.976180,-0.071967,0.203541,0.021569,-4.073595,1.109035,8.594012,0.012760,-0.004858,0.004112,,,,4636915945888022500.000000,0.973428,0.063190,0.220010,-0.006361,-9.488016,0.399981,-0.124937,0.005341,0.000251,0.002136,,,,4636918630242582500.000000,0.267595,0.673675,0.249284,-0.642193
1763458765896278,-9.436047,0.415236,-0.915555,0.000008,-0.005349,-0.002128,,,,4636921528534669300.000000,0.095169,0.734812,0.074747,-0.667388,-9.542058,-0.048830,-0.972461,-0.009252,-0.003911,0.004092,,,,4636916160636387300.000000,0.011596,-0.740170,0.005946,0.672293,-3.802418,-1.190410,8.844452,-0.001652,-0.001586,0.002103,,,,4636915246299803600.000000,0.976181,-0.071965,0.203534,0.021573,-4.056536,1.121242,8.625117,0.018422,-0.004434,0.004273,,,,4636915945888022500.000000,0.973426,0.063260,0.219998,-0.006362,-9.488768,0.390637,-0.140009,0.004840,0.001569,0.002387,,,,4636918630242582500.000000,0.267584,0.673686,0.249264,-0.642193
1763458765904090,-9.448438,0.390821,-0.915555,-0.002120,-0.006401,-0.001076,,,,4636921529345507300.000000,0.095162,0.734805,0.074743,-0.667397,-9.536049,-0.048830,-0.956312,-0.007839,-0.004273,0.004273,,,,4636916160636387300.000000,0.011560,-0.740158,0.005925,0.672308,-3.796502,-1.196326,8.875532,-0.004856,-0.001619,0.000518,,,,4636915194268745700.000000,0.976182,-0.071977,0.203526,0.021573,-4.052858,1.154178,8.651366,0.021041,-0.003366,0.005180,,,,4636915854714781700.000000,0.973423,0.063341,0.219991,-0.006362,-9.463600,0.390637,-0.167285,0.002703,0.003956,0.002703,,,,4636918630242582500.000000,0.267578,0.673702,0.249252,-0.642185
1763458765911902,-9.460643,0.402751,-0.915555,-0.002136,-0.005349,-0.001068,,,,4636921529345507300.000000,0.095155,0.734801,0.074739,-0.667403,-9.564398,-0.048830,-0.952177,-0.005703,-0.003385,0.002498,,,,4636916428171675600.000000,0.011536,-0.740148,0.005903,0.672319,-3.809080,-1.208903,8.867753,-0.005308,-0.000485,0.000000,,,,4636915194268745700.000000,0.976182,-0.071991,0.203523,0.021571,-4.052858,1.149337,8.655049,0.021363,-0.000483,0.004434,,,,4636916020875369500.000000,0.973416,0.063422,0.219994,-0.006365,-9.478669,0.393499,-0.192456,0.001319,0.005407,0.001068,,,,4636918630242582500.000000,0.267570,0.673718,0.249248,-0.642173
1763458765919714,-9.448622,0.414959,-0.915555,-0.003196,-0.003221,0.001052,,,,4636921529345507300.000000,0.095155,0.734803,0.074732,-0.667402,-9.570604,-0.038691,-0.962316,-0.004454,-0.003204,0.002136,,,,4636916482758934500.000000,0.011516,-0.740138,0.005884,0.672330,-3.827204,-1.227027,8.857020,-0.004273,0.001068,0.000000,,,,4636915194268745700.000000,0.976180,-0.072001,0.203525,0.021568,-4.052858,1.137132,8.634321,0.016829,0.001814,0.005179,,,,4636916053262204900.000000,0.973410,0.063487,0.220007,-0.006359,-9.503080,0.402844,-0.188831,0.001886,0.001886,0.000818,,,,4636918579930265600.000000,0.267563,0.673725,0.249241,-0.642171
1763458765927526,-9.436418,0.439276,-0.915555,-0.001085,-0.006384,0.001068,,,,4636921422809541600.000000,0.095151,0.734797,0.074719,-0.667411,-9.580741,-0.046759,-0.954248,-0.001612,-0.004091,0.001249,,,,4636916482758934500.000000,0.011506,-0.740127,0.005870,0.672344,-3.814265,-1.226661,8.874783,-0.004273,0.002718,0.000000,,,,4636915194268745700.000000,0.976178,-0.072011,0.203533,0.021565,-4.073588,1.166383,8.620269,0.008767,0.004857,0.005341,,,,4636916053262204900.000000,0.973402,0.063521,0.220031,-0.006346,-9.513193,0.399984,-0.201805,0.001068,0.000818,-0.000250,,,,4636918415494217700.000000,0.267557,0.673728,0.249237,-0.642172
1763458765935338,-9.424211,0.391018,-0.927667,-0.000008,-0.004289,0.000008,,,,4636921421971324900.000000,0.095140,0.734797,0.074706,-0.667414,-9.542264,-0.048830,-0.942041,-0.000181,-0.000725,0.000181,,,,4636916482758934500.000000,0.011503,-0.740123,0.005857,0.672347,-3.802789,-1.220740,8.868496,-0.004273,0.005373,0.001100,,,,4636915194268745700.000000,0.976173,-0.072021,0.203552,0.021564,-4.056545,1.140820,8.608063,0.000222,0.009875,0.005341,,,,4636916053262204900.000000,0.973392,0.063524,0.220074,-0.006324,-9.490869,0.390637,-0.180253,0.001568,-0.000250,-0.001068,,,,4636918415494217700.000000,0.267548,0.673728,0.249232,-0.642177
1763458765943150,-9.412005,0.390637,-0.915652,-0.004239,-0.005332,0.000000,,,,4636921421971324900.000000,0.095142,0.734792,0.074705,-0.667419,-9.523846,-0.048830,-0.929834,0.000000,0.001774,-0.000887,,,,4636916482758934500.000000,0.011504,-0.740127,0.005841,0.672343,-3.814996,-1.239597,8.850003,-0.006473,0.005859,0.001586,,,,4636915304845050900.000000,0.976168,-0.072038,0.203573,0.021568,-4.052858,1.124926,8.595857,-0.007415,0.011588,0.005341,,,,4636916053262204900.000000,0.973383,0.063497,0.220124,-0.006295,-9.512426,0.393496,-0.182341,0.003705,-0.000568,-0.001318,,,,4636918415494217700.000000,0.267534,0.673730,0.249223,-0.642185
1763458765950962,-9.411908,0.378526,-0.927666,-0.005332,-0.006400,-0.001060,,,,4636921421971324900.000000,0.095144,0.734784,0.074709,-0.667427,-9.542048,-0.048830,-0.937899,0.000000,0.002136,-0.001068,,,,4636916482758934500.000000,0.011505,-0.740131,0.005825,0.672339,-3.808349,-1.232226,8.838160,-0.006896,0.005341,0.000518,,,,4636915409017110500.000000,0.976162,-0.072058,0.203592,0.021568,-4.052858,1.123081,8.573291,-0.010358,0.010843,0.006247,,,,4636915871002329100.000000,0.973375,0.063459,0.220171,-0.006261,-9.527490,0.399987,-0.222591,0.005841,0.001818,-0.002136,,,,4636918415494217700.000000,0.267509,0.673738,0.249213,-0.642190
1763458765958774,-9.424018,0.366319,-0.903542,-0.003221,-0.006409,-0.001068,,,,4636921421971324900.000000,0.095140,0.734776,0.074707,-0.667436,-9.525921,-0.048830,-0.929836,0.000000,0.002136,-0.000181,,,,4636916482758934500.000000,0.011504,-0.740136,0.005811,0.672334,-3.796502,-1.202250,8.838160,-0.004791,0.005341,0.000000,,,,4636915409017110500.000000,0.976158,-0.072071,0.203610,0.021564,-4.042496,1.123081,8.579959,-0.008868,0.007962,0.005502,,,,4636915838513840100.000000,0.973369,0.063427,0.220207,-0.006231,-9.540477,0.390637,-0.214804,0.007727,0.003273,-0.001886,,,,4636918415494217700.000000,0.267479,0.673753,0.249199,-0.642193
1763458765966586,-9.448336,0.366222,-0.891237,-0.000025,-0.005349,-0.001068,,,,4636921421971324900.000000,0.095127,0.734773,0.074697,-0.667443,-9.521774,-0.048830,-0.917628,-0.000887,0.003023,0.000000,,,,4636916482758934500.000000,0.011500,-0.740143,0.005796,0.672327,-3.796502,-1.202609,8.850726,-0.002073,0.006440,0.000000,,,,4636915409017110500.000000,0.976153,-0.072073,0.203633,0.021558,-4.051011,1.123081,8.602526,-0.003106,0.002038,0.008060,,,,4636915838513840100.000000,0.973367,0.063419,0.220220,-0.006197,-9.518919,0.387782,-0.152986,0.008545,-0.000500,-0.000818,,,,4636918415494217700.000000,0.267453,0.673760,0.249177,-0.642206
1763458765974398,-9.436422,0.390440,-0.866922,0.000000,-0.002162,-0.000009,,,,4636921421971324900.000000,0.095115,0.734778,0.074686,-0.667440,-9.521774,-0.048830,-0.925689,-0.001068,0.001431,0.001773,,,,4636916482758934500.000000,0.011490,-0.740145,0.005785,0.672324,-3.796502,-1.202250,8.868857,0.002199,0.007477,-0.000550,,,,4636915409017110500.000000,0.976148,-0.072059,0.203661,0.021545,-4.032137,1.102360,8.606219,0.002396,0.000162,0.007639,,,,4636915838513840100.000000,0.973365,0.063431,0.220225,-0.006171,-9.500999,0.384142,-0.142850,0.008045,0.000363,0.000000,,,,4636918415494217700.000000,0.267429,0.673769,0.249154,-0.642214
1763458765982210,-9.436323,0.402744,-0.903048,0.003178,-0.004255,0.000000,,,,4636921421971324900.000000,0.095095,0.734779,0.074665,-0.667444,-9.521774,-0.038697,-0.927763,-0.001068,0.000182,0.003909,,,,4636916482758934500.000000,0.011475,-0.740144,0.005780,0.672325,-3.796502,-1.202607,8.868500,0.002074,0.006378,-0.000518,,,,4636915409017110500.000000,0.976145,-0.072046,0.203683,0.021534,-4.038801,1.088309,8.626935,0.012267,0.001813,0.007477,,,,4636915838513840100.000000,0.973359,0.063480,0.220237,-0.006153,-9.478654,0.402844,-0.179467,0.006159,0.010793,0.000250,,,,4636918415494217700.000000,0.267401,0.673803,0.249147,-0.642194
1763458765990022,-9.424217,0.390738,-0.903348,0.004264,-0.003213,0.001059,,,,4636921421971324900.000000,0.095075,0.734784,0.074639,-0.667445,-9.511642,-0.046754,-0.948027,-0.002841,-0.000887,0.004273,,,,4636916482758934500.000000,0.011454,-0.740141,0.005771,0.672330,-3.796502,-1.208533,8.868855,-0.001099,0.005341,-0.001099,,,,4636915409017110500.000000,0.976141,-0.072045,0.203702,0.021523,-4.030292,1.086459,8.620275,0.022950,0.001230,0.007477,,,,4636915838513840100.000000,0.973351,0.063570,0.220246,-0.006145,-9.503066,0.399991,-0.218938,0.005341,0.018658,0.000819,,,,4636918415494217700.000000,0.267369,0.673856,0.249148,-0.642151
1763458765997834,-9.412002,0.402750,-0.915461,0.002153,-0.003204,0.001068,,,,4636921421971324900.000000,0.095060,0.734787,0.074618,-0.667446,-9.529829,-0.048830,-0.952177,-0.002318,-0.000182,0.006932,,,,4636916482758934500.000000,0.011427,-0.740139,0.005772,0.672332,-3.809061,-1.202253,8.862223,-0.001587,0.004242,-0.002136,,,,4636915409017110500.000000,0.976138,-0.072047,0.203716,0.021509,-4.049158,1.096816,8.618426,0.029099,0.001068,0.007477,,,,4636915838513840100.000000,0.973342,0.063684,0.220255,-0.006142,-9.518922,0.393489,-0.247799,0.005590,0.018298,-0.000499,,,,4636918415494217700.000000,0.267333,0.673907,0.249151,-0.642110
1763458766005646,-9.399795,0.402844,-0.915555,0.002136,-0.002145,0.002128,,,,4636921421971324900.000000,0.095048,0.734794,0.074595,-0.667442,-9.513721,-0.048830,-0.972439,-0.003023,0.000000,0.010136,,,,4636916482758934500.000000,0.011390,-0.740138,0.005780,0.672334,-3.820917,-1.202604,8.850368,0.000031,0.001556,-0.002136,,,,4636915409017110500.000000,0.976138,-0.072043,0.203720,0.021494,-4.063215,1.119381,8.628784,0.032627,0.001068,0.007477,,,,4636915838513840100.000000,0.973332,0.063811,0.220263,-0.006142,-9.509567,0.402844,-0.208321,0.006409,0.009503,-0.002885,,,,4636918440588964900.000000,0.267297,0.673935,0.249150,-0.642097
1763458766013458,-9.411811,0.414955,-0.915555,0.002136,-0.004256,0.004256,,,,4636921421971324900.000000,0.095042,0.734796,0.074565,-0.667445,-9.529826,-0.048830,-0.946204,-0.004977,0.001773,0.009795,,,,4636916482758934500.000000,0.011349,-0.740141,0.005782,0.672331,-3.802086,-1.221087,8.850368,0.001068,0.002197,-0.002136,,,,4636915409017110500.000000,0.976138,-0.072034,0.203726,0.021478,-4.044353,1.143793,8.620278,0.027676,0.001974,0.007477,,,,4636915838513840100.000000,0.973322,0.063919,0.220275,-0.006138,-9.506716,0.399993,-0.170904,0.005660,0.003633,-0.005590,,,,4636918522868400100.000000,0.267263,0.673945,0.249151,-0.642100
1763458766021270,-9.411908,0.415052,-0.891337,0.000017,-0.004273,0.003213,,,,4636921421971324900.000000,0.095039,0.734796,0.074543,-0.667447,-9.533982,-0.048830,-0.950098,-0.000910,0.000364,0.009613,,,,4636916482758934500.000000,0.011319,-0.740141,0.005794,0.672332,-3.796849,-1.220393,8.844090,0.001617,0.004822,-0.002136,,,,4636915409017110500.000000,0.976136,-0.072024,0.203743,0.021461,-4.061362,1.157852,8.597716,0.018549,0.008479,0.006571,,,,4636915838513840100.000000,0.973309,0.063992,0.220312,-0.006127,-9.494510,0.390637,-0.179453,0.003703,0.010291,-0.006160,,,,4636918522868400100.000000,0.267226,0.673968,0.249166,-0.642085
1763458766029082,-9.411908,0.439270,-0.879031,0.000000,-0.002154,0.004264,,,,4636921421971324900.000000,0.095039,0.734803,0.074520,-0.667442,-9.533982,-0.048830,-0.931922,0.002658,0.000000,0.007841,,,,4636916482758934500.000000,0.011304,-0.740139,0.005811,0.672333,-3.802433,-1.208533,8.850712,0.001038,0.003693,-0.001587,,,,4636915409017110500.000000,0.976134,-0.072015,0.203755,0.021447,-4.044357,1.180412,8.604366,0.012560,0.013237,0.004597,,,,4636915838513840100.000000,0.973293,0.064040,0.220368,-0.006118,-9.490850,0.390637,-0.204677,0.005091,0.016272,-0.005091,,,,4636918522868400100.000000,0.267182,0.674010,0.249181,-0.642054
1763458766036894,-9.436126,0.415249,-0.878933,-0.002119,-0.005315,0.002154,,,,4636921421971324900.000000,0.095040,0.734800,0.074506,-0.667447,-9.523856,-0.048830,-0.937889,0.005863,0.000886,0.003047,,,,4636916482758934500.000000,0.011312,-0.740140,0.005822,0.672332,-3.783953,-1.214808,8.856300,-0.001647,0.002136,-0.000519,,,,4636915409017110500.000000,0.976133,-0.072016,0.203762,0.021440,-4.061356,1.194471,8.585514,0.007220,0.014792,0.004273,,,,4636915838513840100.000000,0.973277,0.064068,0.220430,-0.006105,-9.506717,0.387787,-0.195318,0.003275,0.016592,-0.003275,,,,4636918522868400100.000000,0.267147,0.674052,0.249196,-0.642019
